wanted dead or alive,"It's all the same, only the names will change. Everyday it seems we're wasting away. Another place where the faces are so cold. I'd drive all night just to get back home. I'm a cowboy, on a steel horse I ride. I'm wanted dead or alive. Wanted dead or alive. Sometimes I sleep, sometimes it's not for days. The people I meet always go their separate places. Sometimes you tell the day by the bottle that you drink. And times when you're all alone all you do is think. And I'm a cowboy, on a steel horse I ride. I'm wanted (wanted) dead or alive. Wanted (wanted) dead or alive. Oh and I ride!. I'm a cowboy, on a steel horse I ride. I'm wanted (wanted) dead or alive. And I walk these streets, a loaded six string on my back. I play for keeps, 'cause I might not make it back. I been everywhere, still I'm standing tall. I've seen a million faces and I've rocked them all. 'Cause I'm a cowboy, on a steel horse I ride. I'm wanted (wanted) dead or alive"
hallelujah,"I've heard there was. A secret chord. That David played, and. It pleased the Lord. But you don't really care. For music, do you?. It goes like this:. The fourth, the fifth. The minor fall, the major lift. The baffled king. Composing Hallelujah. Hallelujah, Hallelujah. Hallelujah, Hallelujah. Your faith was strong. But you needed proof. You saw her bathing. On the roof. Her beauty and the. Moonlight overthrew you. She tied you to a kitchen chair. She broke your throne. And she cut your hair. And from your lips. She drew the Hallelujah. Hallelujah, Hallelujah. Hallelujah, Hallelujah. Maybe I've been here before. I've seen this room. I've walked this floor. I used to live alone. Before I knew you. I've seen your flag on the marble arch. Love is not a victory march. It's a cold and. It's a broken Hallelujah. Hallelujah, Hallelujah. Hallelujah, Hallelujah. There was a time. You let me know. What's real and going on below. But now you never show. It to me, do you?. I remember when. I moved in, you. Your holy dark. Was moving too. And every breath we drew. Was Hallelujah. Hallelujah, Hallelujah. Hallelujah, Hallelujah. Maybe there's a God above. And all I ever. Learned from love. Was how to shoot. At somebody. Who outdrew you. It's not a cry. You can hear at night. It's not somebody. Who's seen the light. It's a cold and. It's a broken Hallelujah. Hallelujah, Hallelujah. Hallelujah, Hallelujah. Hallelujah, Hallelujah. Hallelujah, Hallelujah"
this house is not for sale,"These four walls have got a story to tell. Oh-oh, oh-oh. The door is off the hinges. There's no wish in the well. Oh-oh, oh-oh. Outside the sky is coal black. The streets are on fire. The picture window's cracked. And there's nowhere to run. I know, I know, this house is not for sale. I set each stone and I hammered each nail. This house is not for sale. Where memories live and the dreams don't fail. This house is not for sale. Coming home, I'm coming home. Drove a spike into the ground. And I staked my claim. Oh-oh, oh-oh. Standing on the dirt. Where they'll dig my grave. Oh-oh, oh-oh. Now what built these walls. Is in my veins. No time for looking back. The wolf is at the door. This heart, this soul. This house is not for sale. I set each stone and I hammered each nail. This house is not for sale. Where memories live and the dreams don't fail. This house is not for sale. Coming home, I'm coming home. This house was built on trust. That's what it is, it always was. No wrecking ball could knock it down. This house was built on higher ground. I set each stone and I hammered each nail. This house is not for sale. Where memories live and the dreams don't fail. This house is not for sale. Coming home, I'm coming home. Coming home, I'm coming home. This house is not for sale"
miracle,"A penny for your thoughts now baby. Looks like the weight of the world's. On your shoulders now. I know you think you're going crazy. Just when it seems everything's. Gonna work itself out. They drive you right back down. And you said it ain't fair. That a man walks. When a bird can fly. We have to kick the ground. The stars kiss the sky. They say that spirits live. A man has to die. They promised us truth. Now they're giving us lies. Gonna take a miracle to save us this time. And your savior has just left town. Gonna need a miracle. 'Cause it's all on the line. And I won't let you down. (No I won't let you down). The river of your hope is flooding. And I know the dam is busted. If you need me I'll come running. I won't let you down... no, no. You're looking for salvation. You thought that it'd be shining. Like an angel's light. Well, the angels left this nation. And salvation caught the last train. Out tonight. He lost one hell of a fight. He said. I'm just one man, that's all I'll ever be. I never can be everything you wanted from me. I've got plans so big. That any blind man could see. I'm standing in the river. Now I'm drowning in the sea. Gonna take a miracle to save us this time. And your savior has just left town. Gonna need a miracle. 'Cause your heart's on the line. And your heartbeat is slowing down. Your feet are grounded still. You're reaching for the sky. You can let 'em clip your wings. 'Cause I believe that you can fly. Solo. Well my eyes have seen the horror. Of the coming of the flood. I've driven deep the thorny crown. Into the soul of someone's son. Still I'll look you in the eye. 'Cause I've believed in things I've thought. And I'll die without regret. For the wars I have fought. Gonna take a miracle to save you this time. And your savior has just left town. Gonna need a miracle. 'Cause your heart's doing time. And your conscience is calling you out. It ain't all for nothing. Life ain't written in the sand. I know the tide is coming. But it's time we made a stand. With a miracle"
this ain't a love song,I should have seen it coming when the roses died. Should have seen the end of summer in your eyes. I should have listened when you said good night. You really meant good bye. Baby ain't it funny how you never ever learn to fall. You're really on your knees when you think you're standing tall. But only fools are know-it-alls and I've played that fool for you. I cried and cried. There were nights that I died for you baby. I tried and I tried to deny it that your love drove me crazy baby. If the love that I got for you is gone. If the river I've cried ain't that long. Then I'm wrong yeah I'm wrong. This ain't a love song. Baby I thought you and me would. Stand the test of time. Like we got away with the perfect crime. But we were just a legend in my mind. I guess that I was blind. Remember those nights dancing at the masquerade. The clowns wore smiles that wouldn't fade. You and I were the renegades some things never change. It made me so mad 'cause I wanted it bad for us baby. And now it's so sad that whatever we had. Ain't worth saving oh oh oh. If the love that I've got for you is gone. If the river I've cried ain't that long. Then I'm wrong yes I'm wrong. This ain't a love song. If the pain that I'm feeling so strong. Is the reason that I'm holding on. Then I'm wrong yeah I'm wrong. This ain't a love song. I cried and I cried. There were nights that I died for you baby. I tried and I tried to deny it that. Your love drove me crazy. If the love that I got for you is gone. If the river I cried ain't that long. Then I'm wrong yeah I'm wrong. This ain't a love song. If the pain that I'm feeling so strong. Is the reason that I'm holding on. Then I'm wrong yeah I'm wrong. This ain't a love song. Then I'm wrong yeah I'm wrong. This ain't a love song. oh oh oh no no
born to be my baby,"Rainy night and worked all day. we both got jobs cause there's bills to pay. We got something they can't take away. our love, our lives. Close the door, leave the cold outside. I don't need nothing when I'm by your side. we got something that'll never die. our dreams, our pride. My heart beats like a drum (all night). flesh to flesh, one to one (and it's alright). and I'll never let go cause. there's something I know deep inside. You were born to be my baby. And baby, I was made to be your man. Chorus. We got something to believe in. even if we don't know where we stand. only God would know the reasons. but I bet he must have had a plan. Cause you were born to be my baby. and baby, I was made to be your man. Light a candle, blow the world away. table for two on a TV tray. It ain't fancy, baby that's ok. our time, our way. So hold me close better hang on tight. buckle up, baby, it's a bumpy ride. We're two kids hitching down the road of life. our world, our fight. If we stand side by side (all night). there's a chance we'll get by (and it's alright). and I'll know that you'll be live. in my heart till the day I die. Cause you were born to be my baby. And baby, I was made to be your man. We got something to believe in..... Solo. My heart beats like a drum (all night). flesh to flesh, one to one (and it's alright). And I'll never let go cause. there's something I know deep inside. Cause you were born to be my baby. And baby, I was made to be your man. We got something to believe in. even if we don't know where we stand. only God would know the reasons. but I bet he must have had a plan. Cause you were.... You were born to be my baby. and baby, I was made to be your man. (na,na,na,na,na,na....)"
runaway,"On the streets where you live girls talk about their social lives. They're made of lipstick, plastic and paint. a touch of secret in their eyes. All your life, all your life all you've asked. When's your daddy gonna talk to you. she was living in an other world. Tryin' to get her message through. No-one heard a single word you said. they should've seen it in your eyes. What was going round your head. Ooh, she's a little runaway. Daddy's girl learned fast. All those things she couldn't say. Ooh she's a little runaway. A different line every night, guaranteed to blow your mind. I see you out on the streets. Combing for a wild time. So you sit home alone 'cause there's nothing left that you can do. There's only pictures hung in the shadows. Left there to look at you. You know she likes the lights at night on the neon Broadway signs. She don't really mind. It's only love she hopes to find. Ooh, she's a little runaway. Daddy's girl learned fast. All those things she couldn't say. Ooh she's a little runaway. No-one heard a single word you said. They should have seen it in your eyes. What was going round your head. Ooh, she's a little runaway. Daddy's girl learned fast. All those things he couldn't say. Ooh she's a little runaway. Daddy's girl learned fast. Now she was the night away"
just older,"Hey, man it's been awhile. do you remember me?. When I hit the streets I was 17. a little wild, a little green. I've been up and down and in between. After all these years and miles and memories. I'm still chasing dreams. but I ain't lookin' over my shoulder. I like the bed i'm sleeping in. It's just like me its broken in. It's not old, just older. Like a favorite pair of torn blue jeans. This skin I'm in its alright with me. It's not old, just older. It's good to see your face. You ain't no worse for wear. Breathing that California air. When we took on the world. we were young and brave. We got secrets that we'll take to the grave. And were standing here shoulder to shoulder. I like the bed i'm sleeping in. It's just like me its broken in. It's not old, just older. Like a favorite pair of torn blue jeans. This skin I'm in its alright with me. It's not old, just older. I'm not old enough to sing the blues. But I wore the holes in the soles of these shoes. You can roll the dice. 'till they call your bluff. But you can't win. until you're not afraid to lose, yeah. Well, I look in the mirror. I don't hate what I see. There's a few more lines staring back at me. Now the nights have grown a little bit colder. Hey man, I gotta run. You take care. If you see coach T. tell him i've cut my hair. I kept my faith. I still believe I'm just. I like the bed i'm sleeping in. It's just like me its broken in. It's not old, just older. Like a favorite pair of torn blue jeans. This skin I'm in its alright with me. It's not old, just older"
all about lovin' you,"Looking at the pages of my life. Faded memories of me and you. Mistakes you know I've made a few. I took some shots and fell from time to time. Baby, you were there to pull me through. We've been around the block a time or two. I'm gonna lay it on the line. Ask me how we've come this far. The answer's written in my eyes. Every time I look at you, baby, I see something new. That takes me higher than before and makes me want you more. I don't wanna sleep tonight, dreamin's just a waste of time. When I look at what my life's been comin' to. I'm all about lovin' you. I've lived, I've loved, I've lost, I've paid some dues,. baby, We've been to hell and back again. Through it all you're always my best friend. For all the words I didn't say. and all the things I didn't do. Tonight I'm gonna find a way. Every time I look at you, baby, I see something new. That takes me higher than before and makes me want you more. I don't wanna sleep tonight, dreamin's just a waste of time. When I look at what my life's been comin' to. I'm all about lovin' you. You can take this world away. You're everything I am. Just read the lines upon my face. I'm all about lovin' you. Every time I look at you, baby, I see something new. That takes me higher than before and makes me want you more. I don't wanna sleep tonight, dreamin's just a waste of time. When I look at what my life's been comin' to. I'm all about lovin' you. I'm all about lovin' you"
never say goodbye,"As I sit in this smokey room. The night about to end. I pass my time as a stranger. But this bottle´s my only friend. Remember when we used to park. On Butler Street out in the dark. Remember when we lost the keys. And you lost more than that in my backseat. Remember how we used to talk. About busting out - we´d break their hearts. Together - forever. Chorus:. Never say goodbye, never say goodbye. You and me and my old friends. Hoping it would never end. Never say goodbye, never say goodbye. Holdin' on - we got to try. Holdin' on to never say goodbye. Remember days of skipping school. Racing cars and being cool. With a six pack and the radio. We didn't need no place to go. Remember at the prom that night. You and me we had a fight. But the band they played our favorite song. And I held you in my arms so strong. We danced so close. We danced so slow. And I swore I'd never let you go. Together - forever. Never say goodbye, never say goodbye. You and me and my old friends. Hoping it would never end. Never say goodbye, never say goodbye. Holdin' on - we got to try. Holdin' on to never say goodbye. Solo. I guess you'd say we used to talk. About busting out. We'd break their hearts. Together - forever. Never say goodbye, never say goodbye. You and me and my old friends. Hoping it would never end. Never say goodbye, never say goodbye. Holdin' on - we got to try. Holdin' on to never say goodbye"
someday i'll be saturday night,"Chorus:. Hey man, I'm alive. I'm takin' each day a night at a time. I'm feeling like a Monday, but someday I'll be Saturday night. Hey, my name is Jim, where did I go wrong. My life's a bargain basement, all the good shit's gone. I just can't hold a job, where do I belong. Been sleeping in my car, my dreams moved on. My name is Billy Jean, my love was bought and sold. I'm only sixteen, I feel a hundred years old. My foster daddy went and took my innocence away. The street life ain't much better but at least I'm getting paid. Tuesday just might go my way. It can't get worse than yesterday. Thursdays, Fridays aint been kind. But somehow I survive. Chorus. Hey, man, I'm alive. I'm taking each day and night at a time. Yeah, I'm down but I know I'll get by. Hey, hey, hey, hey man, I've got to live my life. Like I ain't got nothing but this roll of the dice. I'm feeling like a monday. But someday I'll be Saturday night. Now I can't say my name or tell you where I am. I wanna blow myself away, don't know if I can. I wish that I could be in some other time and place. With someone else's soul and someone else's face. Tuesday just might go my way. Can't get worse than yesterday. Thursdays, Fridays aint been kind. But somehow I'll survive. Hey, man I'm alive. I'm taking each day a night at a time. Yeah, I'm down but I know I'll get by. Hey, hey, hey, hey man I got to live my life. I'm gonna pick up all the pieces and what's left of my pride. I'm feeling like a Monday but, someday I'll be Saturday night. Saturday night. Here we go. Someday I'll be Saturday night. I'll be back on my feet, I'll be doing all right. It may not be tomorrow, baby thats ok. I ain't going down, gonna find a way. Hey, hey, hey man. I'm alive, I'm taking each day a night at a time. Yeah, I'm down, but I know I'll get by. Hey, hey, hey, hey man I'm gonna live my life. Like I aint got nothing but this roll of the dice. I'm feeling like a Monday but someday I'll be Saturday night. I'm feeling like a Monday but someday I'll be Saturday night. Saturday night ... all right. All right ... all right. Saturday night"
have a nice day,"Why you wanna tell me how to live my life?. Who are you to tell me if it's black or white?. Momma, can you help me try to understand. Is innocence the difference 'tween a boy and a man?. My daddy lived to die,. that's just the price that he paid. Sacrificed his life just slaving away. Oh, if there's one thing I hang onto. that gets me thru the night. I ain't gonna do what I don't want to; I'm gonna live my life. Shining like a diamond, rolling with the dice. Standing on the ledge, I show the wind how to fly. When the world gets in my face, I say.... Have a nice day. Have a nice day. Take a look around you; nothing's what it seems. We're living in the broken home of hopes and dreams. Let me be the first to shake a helping hand. Anybody brave enough to take a stand. I've knocked on every door on every dead-end street. Looking for forgiveness and what's left to believe. Oh, if there's one thing I hang onto. that gets me thru the night. I ain't gonna do what I don't' want to; I'm gonna live my life. Shining like a diamond, rolling with the dice. Standing on the ledge, I show the wind how to fly. When the world gets in my face, I say.... Have a nice day. Have a nice day. Oh, if there's one thing I hang onto. that gets me thru the night. I ain't gonna do what I don't' want to; I'm gonna live my life. Shining like a diamond, rolling with the dice. Standing on the ledge, I show the wind how to fly. When the world gets in my face, I say.... Have a nice day. Have a nice day. When the world keeps trying to drag me down. Gotta rais my hands gonna stand my ground. I say, hey. Have a nice day. Have a nice day"
keep the faith,"Mother mother tell your children. That their time has just begun. I have suffered for my anger. There are wars that can't be won. Father father please believe me. I am laying down my guns. I am broken like an arrow. Forgive me. Forgive your wayward son. Everybody needs somebody to love (mother, mother). Everybody needs somebody to hate. (please believe me). Everybody's bitching. 'cause they can't get enough. When it's hard to hold on. And there's no one to lean on. Faith! You know you're gonna live trough the rain. Lord we've gotta keep the faith. Faith! Dont you let your love turn to hate. Now we've gotta keep the faith. Keep the faith, keep the faith. Lord we've gotta keep the faith. Tell me baby when I hurt you. Do you keep it all inside. Do you tell me ""all's forgiven"". Just hide behind your pride. Yeahyeah!. Everybody needs somebody to love (mother, father). Everybody needs somebody to hate. (please don't leave me). Everybody's bleeding 'cause the times are tough. Well it's hard to be strong. When there's no one to dream on. Faith! You know you're gonna live trough the rain. Lord we've gotta keep the faith. Faith! Dont you know it's never too late. Right now we gotta keep the faith. Faith! Dont you let your love turn to hate. Lord we gotta keep the faith. Keep the faith, keep the faith. Oh we got to keep the faith. Keep the faith, keep the faith. Lord we got to keep the faith. Oh Oh Yeahyeahyeah!. (Guitar Solo). I've been walking in the footsteps. Of society's lies. I dont like what i see no more. Sometimes i wish i was blind. Sometimes i wait forever. To stand out in the rain. So no one sees me cryin'. Trying to wash away this pain. Mother father. There's things I've done I can't erase. Every night we fall from grace. It's hard with the world in your face. Trying to hold on, trying to hold on. Faith! you know you're gonna live thru the rain. Lord you got to keep the faith. Faith! don't you let your love turn to hate. Right now we got to keep the faith. Keep the faith. Keep the faith. Trying to hold on, trying to hold on yeah. Keep the faith. keep the faith. Everybody keep the faith!"
"janie, don't take your love to town","Sitting here just watching you sleep. Wish I could slip inside and be. In some technicolor dream. But the air's too thick for one of us to breathe. I'm not fool enough to think. You couldn't live life without me. I didn't come this far to throw the towel in. I didn't fight this hard to walk away. If I ain't smart enough to say I'm sorry. It's just because the words got in the way. I remember how it used to be. I was you and you were me. We were more than just the same. Now these shoes don't fit, my skin's too tight. When you want a kiss, I take a bite. Let your heart call up the cops, read me my rights. Last night I drank enough to drown. Raise a toast to your good looks and to my health. Look, we both know how much i've let you down. Janie don't you take your love to town. Janie don't you take your love to town. Janie don't you take your love to town. If i've got to beg, i'll beg, just don't walk away. Janie don't you take your love to town. You deserve a shooter, a saint. Someone to give it to you straight. To find the soul throught flesh and bone. My life's a treasure, full of sunny weather. But it's left me feeling cold. Now all you want to do is take me home. I hated you, the night you said you loved me. I hated you, 'cause I couldn't love myself. I'm begging you now, baby please just hold me. I got one foot in, one foot off the ground. Janie don't you take your love to town. Janie don't you take your love to town. If i've got to beg, i'll beg, just don't walk away. Janie don't you take your love to town. Sitting here while you're fast asleep. In the bathroom by the sink. Trying to write the right words down. I turn out the lights, close my eyes. There ain't no prayers or kiss goodnight. What i'll forget to say tomorrow, i'll say now. Janie don't you take your love to town. Janie don't you take your love to town. Janie don't you take your love to town. If i've got to beg, i'll beg, just don't walk away. Janie don't you take your love to town"
