archway people,"[intro sample on You're In A Bad Way version:]. You asked me to make a record of my voice. Well here it is. What you want me to say is ""I love you."" Here's the truth. I hate you, you little slut. You make me sick!. . When you told me your dream (when you told me your dream) /. I / wanted to cry. /. You almost looked happy (you almost looked happy) /. Please don't tell me / it's true. /. All our neighbours are old (all our neighbours are old) /. street-lamp buzzes all night. /. There are some nice parts of London, (there are some nice parts of London) /. you can see them from here (you can see them from here, you can see them from here.) /. . You're / not going to change, /. we're / not moving away. /. We're staying here, (staying here.) /. We're staying here, (staying here.) /. . We both work `til late, /. catch / the fifty-eight. /. Usually asleep by eleven, (asleep by eleven) /. but somehow it didn't seem right /. when you turned and said (when you turned and said) /. ""Let's / go mad tonight."" /. So we drank and danced; (so we drank and danced) /. for once I felt close to you (for once I felt close to you, for once I felt close to you.) /. . You're / not going to change. /. we're / not moving away. /. We're staying here, (staying here.) /. We're staying here, (staying here.) /. We're staying here, (staying here.) /. We're staying here, (staying here.) /. We're staying here, (staying here.) /. We're staying here, (staying here.) /."
are we gonna be alright?,Is there a better way than what we know of?. Anger swelling through the dead of night time too. Do we know better ways than what we're showing?. Laughter breaking through the shadow's hour. Are we gonna be alright?. Are we gonna be alright?. Some are never gonna get as close. As we have learnt to. And even if they might. We'd end up alright. Summer's never gonna be the same again. You never felt it once - the breath of heaven. Swept away the heroes from my mind. And still you talk of him as being greater. But no one's ever gonna reach us now
artieripp,[This song is an instrumental.].
avenue,"Transcribed by Mark Dorset. [sample:]. A lemonade.. . Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. . [Backing throughout the verses:] ba-ba-da ba-da ba-ba-ba-da.... . Pass me the suitcase, baby. / I know / it's not that easy and /. give me / my mirror, love, / just give me / back my memories, /. and oh, / oh, how many years / is it now Maurice? /. . Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. And, ooh, / oh the clown's no good.. . And I was / half-asleep, and / riding / on a slow-coach, I /. think I / lose all these things still, / meaning / I'm not holy and, oh, /. oh, your honey-dish, / oh, it's on my list. /. . Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. And, ooh, / oh the clown's no good.. . Wish my heart's wish / climbing out your window /. for your savage amusement. /. You put a spell over me, well, /. smells like lemon flavour. /. . ba-ba-da ba-da ba-ba-ba-da.... . Tuesday, / if I had you back again / you know / I'm against the future. /. Wednesday, / I was a little girl / (I was the little girl who'd like to snog your face.) /. and ooh, / oh, how many years / is it now Maurice? /. . Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. And, ooh, / oh the clown's no good.. . Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. Oo-oo-ooh, / young heart. /. And, ooh, / oh the clown's no good.. And, ooh, / oh the clown's no good.. And, ooh, / oh the clown's no good.. And, ooh, / oh the clown's no good.. And, ooh, / oh the clown's no good.. And, ooh, / oh the clown's no good.. (And then I shall go back to Maurice.) /"
b92,"Signal's down. And the men are searching this quarter. Power's gone. And we got no heat and no water. But we're the salmon against the tide. You'd better get ready when the sounds arrive. Because the boys are back in town. And nothing can stop us now. Oh, this is our wall of sound. Hate and fear. Are taking over this city. But they'll never get through. When the records are sounding so pretty. 'Cause we're the salmon against the tide. You gotta get a line to the world outside. To play ""The Boys Are Back In Town"". And ""Nothing Can Stop Us Now"". Oh, this is our wall of sound"
been so long,Transcribed by Kevin Hung. I knew when you. Came around here to see me. You'd stay here till the morning. Can't stop myself from falling. In love with you. You know we'll never be the same. . Been so long. It's been so long. I'm tired of being alone. There's a way to go. Honey I know now I'm calling you on the phone. . Pretending nothing has changed here. But strangely familiar tracks are falling. You came without a warning. I'm glad you're here. To take these lonely tears away. . Been so long. It's been so long. I'm tired of being alone. There's a way to go. Honey I know now I'm calling you on the phone. On the phone. . Been so long. It's been so long. I'm tired of being alone. There's a way to go. Honey I know now I'm calling you on the phone. On the phone. On the phone.
black horse latitude,A Tuesday night in N19. I'd like to think it's a bit of a scene. Steve Coogan and his lady friend. Are thinking about a kiss. There's revue songs on Friday night. But we're giving them a miss. Drinking in the Black Horse. Prince is on the jukebox. Pete Paphides in's the corner. 4 degrees and getting warmer. Across the road from Winnington Park. Taylor Parkes in a bit of a nark. Will Georgie Graham's Arsenal. Be champions again?. Is Michael Jackson's 'Dangerous'. As bad as people say?. Drinking in the Black Horse. Prince is on the jukebox. Simon Price is in the corner. 4 degrees and getting warmer
blofeld buildings,"Why does Amanda feel so down?. Karl puts her taw into the ground. Write this up, Wakeys in her hand. Stop by stop she never looks back. Smiles at the faces all around. Why does Amanda feel so down?. Green jacket grey but never found. Scott flies out and trailing behind. Ask no questions, never you mind. Pride took a tumble in this town"
boy is crying,boy is it coming to me. lotta bodies i don't know. hoped i could get some sleepin'. hope that they will go. that boy is crying. forget about the lying. he's not singing. cause his ears are ringing. i've gotta hit the sheets again. gotta catch an hour before i go. down to the streets beneath me. out into the crowd below. take me to the outer reaches. rock me to and fro. this boy is crying. fed up with the lying. i'm not singing. cause my eyes are stinging. get me on a roll again. look me in the eye and flash your smile. flash your smile.
burnt out car,transcription courtesy of Scott Seymour. A simple / good morning /. Or hello would have done /. The silence / 10 am /. Not my idea of fun /. The papers / the photos /. Things were found in the fire /. . Chorus:. Something that you said /. The look upon your face /. Something in the way you hold me /. I know what they say /. I know what this means /. I know that you never told me /. . A change of hair colour /. Clairol Baby-Blond /. I'm not quite used to it /. It never takes too long /. No makeup / No earrings /. Nothing to identify me /. . Chorus. .
calico,"[The ""Calico"" bits are Sarah and the rest is Q-Tee.]. Dreamin' / that you are in my world, /. wishin' / like a little girl. /. Watchin', / closely, / you suddenly appear. /. Like a dream, / you're gone, then you're here. /. You take to emotion / like a bird to flight. /. You drop an invitation, / maybe I just might /. be your lover / or better / a friendly / aquaintance. /. Truly as I duly pay my love to you like maintenance. /. . Calico, / Calico, / Calico, / Calico. /. Calico, / Calico, / Calico, / Calico. /. . You're realistic, / your face conceal. /. Accentuate the passion. / I will reveal. /. You're like an angel that delights with the day. /. I'm pleadin' / don't ever go away, /. story's reaching peak / the outlook is bleak. /. Please talk, say that you'll speak. / You're strong and I am weak. /. I need / the fortune at the end of the rainbow. /. I see you like a lantern - / you have a certain glow. / Calico. /. Your smile is warm soft, / forever / appealing. /. Whenever you are present like a letter I am sealing. /. My love / like a dove / that blesses from above. /. The shower in an hour / won't you let me be your towel? / Calico. /. Affection / affects you like a weapon. /. You're extreme and supreme / and nothing that you seem. /. A fateful chance / with a twist of hope. /. I'll be with you all the way / down the magical slope.. . Calico, / Calico, / Calico, / Calico. /. Calico, / Calico, / Calico, / Calico. /. Calico, / Calico, / Calico, / Calico. /. . Babe, don't be afraid, / I'm wit' you everywhere. /. Gliding through enchanted waters / to you I swear. /. Expression is the key, / it's good enough for me. /. Cali can't you see, / forever yours? /. There's a feeling / of warmth, / a serious / sensation. /. It's true, / you have that / good vibration.. Your charm is overwhelming, you have reaches that I seldom see, /. Calico just let me be the one! /. . Calico, / Calico, / Calico, / Calico. /. Calico, / Calico, / Calico, / Calico. /. Calico, / Calico, / Calico, / Calico. /. Calico, / Calico, / Calico, / Calico. /. . Calico. / I see / that we were meant to be. /. Goin' in ???. . [outro samples:]. I never take of my hat except when I'm out of doors!."
california snow story,"[intro sample on You're In A Bad Way version:]. We've even had to change our name now, to ""Revival"".. . Sing with a sound so soft / ??? you sang for me(?). /. Sing so slowly, / sing so softly. /. . ??? / ??? /. ??? / ??? /. . Pull back the blinds, / catch the falling snow. /. Twenty-first of June; / it's Christmas in my soul. /. . Ooh... /. Slowly, softly, / softly, slowly, / softly, slowly, / softly, slowly... /. . [spoken:] I think I'll just / let the music play... /."
carnt sleep,"You know the hurt's. so deep. that I can't sleep or eat,. and what I'm hoping for. is to feel your kisses sweet.. If we could just talk. things might be a little more clear.. I really need the chance. to explain the way I feel.. I can't sleep (can't sleep),. thinking of you constantly,. I can't sleep (can't sleep),. wishing you were here with me.. I can't sleep (can't sleep. where are you please(?)). When I get home from work,. sit down and watch TV,. The night falls. just like a bad dream.. I can't sleep (can't sleep),. thinking of you constantly,. I can't sleep (can't sleep),. wishing you were here with me.. I can't sleep (can't sleep. where are you please(?)). I can't sleep (can't sleep),. thinking of you constantly,. I can't sleep (can't sleep),. wishing you were here with me.. I can't sleep (can't sleep."
catnap,[This song is an instrumental.].
chicken soup,"[a sample:]. Can I take your order?. Urrrmm, I'll have bacon, eggs, tomatoes, two toast and a cup of tea, please.. And you?. Chicken soup!."
choc stock,"These are lyrics to the Fall version of the song courtesy of Arjan Plug. The Etienne version that I've heard has some minor variations, but it isn't in any way official, so we'll stick to these for now!. Pop-Stock, mix my pop-stock. /. Pop-Stock, mix my pop-stock. /. Pop-Stock, mix my pop-Stock. /. . We like pop-stick stickers, /. we like weak TV. /. We like the chocolate animals; /. we eat poor little piggies. /. . Pop-stock, mix my pop-stock. /. Pop-stock, mix my pop-stock. /. Pop-stock, try my pop-stock. /. Pop-stock, buy my pop-stock. /. . Now all the bourgeoisie, /. they hate our crazy scene /. 'cause we dig pop [...] stickers /. and we like weak TV. /. . But the pop-stock sale assistants /. are beyond their control. /. They stayed at school /. and tolerate bad manners. /. . Pop-stock, mix my pop-stock. /. Pop-stock, mix my pop-stock. /. Pop-stock, try my pop-stock. /. Pop-stock, buy my pop-stock. /. . Now come on kids, /. let's get this thing together. /. Let's get this thing together /. and make it bad. /. We don't need this three chords /. and big boots and cosmic trash... / uh... /. He's bust his guitar! /. . Let's get this thing together. /. Forget Lee Cooper! /. Let's get this thing together. /. . Why are you smiling? /. Why are you laughing /. At or with this song? /. It's not like your scene, your scene. /. . Pop-stock, mix my pop-stock. /. Pop-stock, mix my pop-stock. /. Pop-stock, try my pop-stock. /. Pop-stock, buy my pop-stock. /."
clark country record fair,Transcribed by Jens Keller. . Rain on the window pane. Thinking of you again. Had to phone. To check you're still on your own. . Just when I'd thought you'd gone. I'm catching a train back home. Five to three. Playing a tape you made me. . Chorus:. What you're looking for at the record fair?. What you're looking for?. Could you find me there?. . Let me apologize. You know that I miss your eyes. Make me laugh. You know you make me laugh. . Chorus. . ??? with me. Do you fancy some ginger tea?. Hearing your favourite band. You're holding both of my hands. . Chorus.
clock milk,"[This is a sample collage]. And, er... non-stop erotic cabaret.. Yahoo! Asa desuyo! Okite Kudasai! [That was a Japanese alarm clock saying it's morning, wake up!]. Say what, girl?. Daddy, can I go to the hop?."
conchita martinez,"Ba ba-ba ba-ba ba-ba / Ba ba-ba ba-ba ba-ba /. . Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, oh oh oh... /. . Ba ba-ba ba-ba ba-ba / Ba ba-ba ba-ba ba-ba /. . Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, oh oh oh... /. . Ba ba-ba ba-ba ba-ba / Ba ba-ba ba-ba ba-ba /. . Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, oh oh oh... /. . Ba ba-ba ba-ba ba-ba / Ba ba-ba ba-ba ba-ba /. . Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, I know, / I know it should have been. /. Conchita, oh oh oh... /. . [outro sample:]. Maybe he means it's some sort of ghost?. Maybe that's what the Beast is, a ghost!."
constantly,All day I'm walking in a dream. I think about you constantly. Just like an overflowing stream. Your memory haunts me constantly. Shadows fall and I try to drive you from my mind. So you're no longer near to me. But my heart sees you there with me. Every sunset you share with me. The rain that patters through the trees. Reminds me of you constantly. Your name is whispered by the breeze. And lovebirds bring your song to me. Just as sure as the stars keep burning in the sky. Your love will stay a flame in me. A flame that burns so bright. Not only through the night but constantly. The stars keep burning in the sky. Your love will stay a flame in me. A flame that burns so bright. Not only through the night but constantly. Though we may be far apart. You're constantly deep in my heart
departure lounge,"I know you, / you know me, /. we don't need anything at all, / anyway. /. The club lounge, / the right sounds, /. but we were heading for a fall, / just slipped away, /. . so tell me, /. how did we get this far, / how did we get this far, /. how did we get this far, / anyway? /. So tell me, /. how did we get this far, / how did we get this far, /. how did we get this far, / far away? /. . In deep space, / a big place /. where we were hiding from it all, / yesterday. /. Up mountains, / a snow-ride, /. I don't feel anything at all, / anyway, /. . and tell me, /. how did we get this far, / how did we get this far, /. how did we get this far, / anyway? /. And tell me, /. how did we get this far, / how did we get this far, /. how did we get this far, / far away? /. . So far away, / so far away. /. . And tell me, /. how did we get this far, / how did we get this far, /. how did we get this far, / anyway? /. And tell me, /. how did we get this far, / how did we get this far, /. how did we get this far, / far away? /. . So tell me, /. how did we get this far, (how did we get this far?) /. how did we get this far, (how did we get this far?) /. how did we get this far, / anyway? /. And baby, /. how did we get this far, (how did we get this far?) /. how did we get this far, (how did we get this far?) /. how did we get this far, / far away? /. . So far away, / far away. /. So far away, / far away. /. So far away, / far away. /"
dilworth's theme,"Oh babe, I know you've gone.. I won't be sad alone. 'cause the song that you left me. has the sweetest refrain.. . La, lalala. lala lala.. Lala lala, lala lala,."
do it all,Right now I feel the need for some attention. Been kicking my heels in need of some affection. Been wasting so much time. Now I'm looking out for number one. I drank a little wine. and I've only just begun. but you never thought I'd call. and i want to do it all now baby. Last night I heard about your reputation. Get over here and give me some explanation. Been wasting so much time. Now I'm looking out for number one. I drank a little wine. and I've only just begun. but you never thought I'd call. and I want to do it all now baby. said I want to do it all. I want to do it all
don't back down,"Just as I walked away,. I turned to hear you say:. (Spoken) ""The words nearly got carried away by the wind.. Of that, I can make out this much."". Don't Back down,. Don't back down, this time.. Brown eyes and [cider-bright],. Don't Back down,. Don't back down, this time.. Sometimes I wonder why.. Love-town and [Fortis-green]. Your mother hated me.. (Spoken) ""Caught in a car outside the [O.D.],. And rain pouring down the windscreen"". Don't Back down,. Don't back down this time.. Brown eyes and [cider-bright]. Don't Back down. Don't back down, this time.. Sometimes I wonder why.. That summer felt so long.. I never felt so strong. (Spoken) ""And then, a suddent craving. That I might want to see you again"". Don't Back down,. Don't back down this time.. Brown eyes and [cider-bright]. Don't Back down. Don't back down, this time.. Sometimes I wonder why.. x2. La la la."
down by the sea,"Transcribed by Andrew Lenahan. . Down by the Sea. No-one but me. Caught in the rain. I'm free again. Stood on the pier. No trace of tears. Right back where I started from. I know that I wasn't wrong. Right back where I started from. [repeat]. Note that remix, The Sea on Continental is instrumental.."
down town,Transcribed by Anja Degerholm. When you're alone and life is making you lonely /. You can always go / Down town /. When you've got worries all the noise and the hurries /. Seems the help I know / Down Town /. Just listen to the music after traffic in the city /. Linger round the sidewalk were the neonsigns are pretty /. How can you lose /. The lights are much brighter there /. You can forget all your troubles / forget all your cares /. And go / Down Town /. Things will be great when you're / Down Town /. No final place for sure / Down Town /. Everything's waiting for you / Down Town /. Don't hang around and let your problems surround you /. There are movieshows / Down Town /. Maybe you know some little places to go to where they never close /. Down Town /. Just listen to the rythm of the gentle Bossanova /. You'll be dancing with him soon /. Before the night is over / Happy again /. The lights are much brighter there /. You can forget all your troubles / forget all your cares /. And go / Down Town /. Where all the lights are bright / Down Town /. Waiting for you tonight / Down Town /. You're gonna be alright now / Down Town /. Down Town /. And you may find somebody kind to help you (?) understanding /. Someone who is just like you and needs a gentle hand /. To guide them(?) along /. So maybe I'll see you there /. We can forget all our troubles / forget all our cares /. And go / Down Town /. Things will be great when you're / Down Town /. Don't wait a minute for / Down Town /. Everything's waiting for you / Down Town /. Down Town / Down Town /. Down Town / Down Town /.
downey california,"Transcribed by Jeremiah Hayes. dream home. in downey, california. palm trees. the sound of karen carpenter. mother's holding baby. baby's getting restless now. looking for her mother. looking for her mother. you don't, don't want to believe him now. don't want to. don't want to see him. eyes closed. asleep in a crystal hideaway. i stand. they used to take the head away. if she could tell the story. frozen on her lips today. she could tell her daughter. she could tell her daughter. you want, want to believe him now. you'll never. you'll never feel. la-la-la-la-la-la. you want, you want to believe him now. you'll never see. see. . Composition:. Cracknell. Stanley."
dream dentist,[This song is an instrumental.].
dream lover,"You're a dream lo-o-o-over,. It's a deep ri-i-i-iver.. And the clock in the hallway,. It goes tick, tick, tickin' away, 'way. Ah, ah.. I, I'm gonna dream a little longer now.. In the late su-u-u-umer,. Could it be for-e-e-ever?. And I know that a phone call is going to,. Take, take, take me away, 'way.. Oh, oh.. I, I'm gonna dream a little longer now,. Bye, I've gotta dream a little longer now.. And the clock in the hallway,. It goes tick, tick, tickin' away, 'way.. Ah, ah,. I, I'm gonna dream a little longer now,. And I, I've gotta dream a little longer now.. I, I'm gonna dream a little longer now.. (I won't let you go)"
driving home for christmas,"Transcribed by Nicola. I'm driving home for Christmas,. oh, I can't wait to see those faces.. I'm driving home for Christmas, yeah,. well I'm moving down the line.. . And it's been so long,. but I will be there;. I sing this song. to pass the time away. . Driving home for Christmas. top to toe in tailbacks.. Oh, I caught red lights on the run,. get my feet on snowy ground.. . So I sing for you,. though you can hear me. when I get through. and feel you near me.. . I'm driving home for Christmas. with a thousand memories.. I'm driving home for Christmas,. I look at the driver next to me;."
duke duvet,"[intro sample on You're In A Bad Way version:]. Where is your respirator?. Nicked.. Hm?. Captain - kiss tell.. WHAT?. . [The song is an instrumental]. [outro sample on You're In A Bad Way version:]. Each year at this time, five-and-twenty past two, I'm peculiarly partial to a drop of traditional spong-bake. Purchase or hire thirty-eight ripe spongs. Wheel them home, and shoot them. Then simply bake them, and eat them once. The end.."
dutch tv,Transcribed by Kevin Hung. One night in never land. Checking out the Amsterdam scene. Got a room from some old guy. Outside the rocking machine. . Don't know who you are. But you can't come in. Turn the TV down. Kick the TV in. . All pictures scattered round. All soaked in alcohol. Next thing the lights go out. I heard a bang on the wall. . Don't know who you are. But you can't come in. Turn the TV down. Kick the TV in. . Turn the TV down. Kick the TV in.
edward undecided,[This song is an instrumental.].
